3 2313 4662
-2.6848441246e+00
9.4419660991e+00
4.9199211127e+00
-2.1157795956e+00
7.1799735444e+00
4.6747068245e+00
-2.3452634946e+00
8.2135731821e+00
4.4982368170e+00
-2.5582977375e+00
8.8965129556e+00
4.3108126629e+00
-2.6381815293e+00
9.5838888692e+00
4.0623821563e+00
-2.9961952987e+00
1.0803458571e+01
4.2325560737e+00
-2.7659197131e+00
9.9480976431e+00
4.5095679531e+00
-2.3729196858e+00
8.7857047735e+00
4.3588549952e+00
-2.4738339600e+00
9.3838146413e+00
4.2383124607e+00
-2.6697712051e+00
9.9503504942e+00
4.9128477002e+00
-1.9186227714e+00
7.1802304922e+00
4.4224492063e+00
-2.4910387203e+00
9.2569698790e+00
4.5246138365e+00
-2.4034645466e+00
8.7570279773e+00
4.4819532640e+00
-2.3733126093e+00
8.9375036465e+00
3.8421068875e+00
-2.9861859292e+00
1.1209149275e+01
4.5916672511e+00
-2.2603826414e+00
8.5155538944e+00
4.3956205633e+00
-2.4744758886e+00
9.2662928626e+00
4.4432238216e+00
-2.3596847981e+00
9.0998338998e+00
4.7166090597e+00
-2.1137111529e+00
8.0180775956e+00
4.7501408491e+00
-2.0584603461e+00
7.8577794262e+00
4.1556744200e+00
-2.7029791272e+00
1.0362500766e+01
4.6723057103e+00
-2.1813443065e+00
8.2082480200e+00
4.9243223679e+00
-1.8683968544e+00
7.1375813440e+00
4.4982712105e+00
-2.2427699540e+00
8.8367170099e+00
4.4841127098e+00
-2.2288202182e+00
8.9566218174e+00
4.6367663513e+00
-2.0335892859e+00
8.2894927323e+00
4.2444986549e+00
-2.4813326116e+00
9.9530052765e+00
4.9204247647e+00
-1.8009964043e+00
7.1573193171e+00
4.7595474561e+00
-1.9535990559e+00
7.7881409948e+00
4.9538826187e+00
-1.7304827625e+00
7.0739377231e+00
4.9381256067e+00
-1.7202007516e+00
7.1154109385e+00
4.2124713006e+00
-2.4184520331e+00
1.0143326167e+01
3.9873614975e+00
-2.6555691409e+00
1.1028063555e+01
4.9132178456e+00
-1.7736998677e+00
7.2305080897e+00
4.1497052644e+00
-2.5075774415e+00
1.0399608610e+01
4.3841215814e+00
-2.2427230175e+00
9.4104154841e+00
4.7251771495e+00
-1.9088027281e+00
8.0077634777e+00
4.0522275599e+00
-2.5768729001e+00
1.0823694807e+01
-1.9867130117e-01
-1.1340868711e+00
4.8231708182e+00
4.6578604147e+00
-1.9171888009e+00
8.1850707450e+00
4.5842352101e+00
-1.9851991015e+00
8.4952458661e+00
4.8352309534e+00
-1.7386157195e+00
7.4931540099e+00
4.1265108856e+00
-2.3555124467e+00
1.0404010436e+01
4.8079626956e+00
-1.7885906974e+00
7.5733222850e+00
4.3332155860e+00
-2.2303912561e+00
9.6517499327e+00
4.9323826158e+00
-1.6323294643e+00
7.1021996040e+00
4.8339576731e+00
-1.6613426079e+00
7.5018977690e+00
4.5103929151e+00
-1.9789503204e+00
8.8390733444e+00
-1.9028360280e-01
-1.0608816107e+00
4.8498164732e+00
4.3794314355e-01
-1.0630624901e+00
4.8592557100e+00
4.9566827287e+00
-1.5650913480e+00
7.0279881833e+00
1.9790075300e-01
-1.0687071998e+00
4.8177676320e+00
-6.1221988109e-02
-1.0260302098e+00
4.8353899551e+00
4.1300491303e+00
-2.3123894115e+00
1.0462021855e+01
7.2674282860e-02
-1.0342187091e+00
4.8219089382e+00
7.1425996759e-01
-1.0473944522e+00
4.9930689660e+00
4.5797194843e+00
-1.7810709289e+00
8.5294483458e+00
5.6794680380e-01
-1.0411165590e+00
4.9289495744e+00
4.3904264025e-01
-1.0293218857e+00
4.8910316482e+00
-9.4171824406e-02
-1.0320489433e+00
4.8354707786e+00
4.0908823179e+00
-2.2887482078e+00
1.0635348988e+01
4.5653060296e+00
-1.7938758676e+00
8.6403942720e+00
4.0850960423e+00
-2.1777742133e+00
1.0652990049e+01
-3.4921407569e-01
-1.0117878749e+00
4.9393212960e+00
4.1333242007e-01
-9.9177349795e-01
4.8735765961e+00
4.8028689656e+00
-1.5607656182e+00
7.6501748323e+00
4.4023906123e+00
-1.8844467093e+00
9.2408198239e+00
2.1374999100e-01
-9.7339097449e-01
4.8261411819e+00
4.3870866073e+00
-1.9431300340e+00
9.3555532430e+00
-1.9952734643e-02
-9.7776287440e-01
4.8237461597e+00
4.1320493184e+00
-2.1991351516e+00
1.0478032822e+01
3.1375600287e-01
-1.0151262738e+00
4.8487169285e+00
4.7874973611e+00
-1.5937800819e+00
7.6818464902e+00
2.7559853379e-01
-1.0030773136e+00
4.8343171506e+00
6.6080478120e-02
-1.0006525940e+00
4.8193583246e+00
4.3848205341e+00
-1.8950460771e+00
9.4002295977e+00
5.3779434583e-01
-9.9946550094e-01
4.9131284640e+00
8.4028897207e-02
-9.8162263018e-01
4.8212748237e+00
4.8042891429e+00
-1.5306930067e+00
7.6225367302e+00
-3.2909150097e-01
-9.5603329954e-01
4.9032659466e+00
-1.3619507539e-01
-9.5839290581e-01
4.8408959378e+00
7.5129779056e-01
-9.8613210370e-01
5.0372802667e+00
-3.6993370387e-01
-9.8250281569e-01
4.9343348247e+00
1.9978898589e-01
-9.5291640802e-01
4.8168606868e+00
-8.3389929949e-02
-9.4228684166e-01
4.8270436530e+00
-1.5649878654e-01
-9.2112873792e-01
4.8480326715e+00
1.2599772986e-01
-9.0692846675e-01
4.8078368270e+00
-1.6422325226e-01
-9.3734353186e-01
4.8467783686e+00
2.4887393741e-01
-9.4345923322e-01
4.8281233512e+00
3.6304496923e-01
-9.4740882805e-01
4.8485368210e+00
-2.5573556588e-02
-9.0928134922e-01
4.8139686738e+00
-2.5595166243e-01
-9.2711036612e-01
4.8760067992e+00
-3.9895230950e-02
-9.2073692579e-01
4.8157441485e+00
6.6033746278e-01
-9.5225295629e-01
4.9656092248e+00
5.9381316616e-01
-9.2944582275e-01
4.9322136093e+00
4.3163231912e+00
-1.8355055660e+00
9.6251207383e+00
4.4329728634e-01
-9.0533307241e-01
4.8769702935e+00
4.0227913201e+00
-2.0716823781e+00
1.0925773782e+01
-4.0196965398e-02
-8.7394677880e-01
4.8114099887e+00
4.8676551813e+00
-1.3969370047e+00
7.3468061116e+00
1.0434099421e-01
-8.7721601524e-01
4.8034314702e+00
-1.7483720303e-01
-8.7486954041e-01
4.8424735272e+00
4.5411869620e+00
-1.5928931825e+00
8.7631225764e+00
4.7192721816e-01
-8.7744383147e-01
4.8781637072e+00
5.3344070333e-01
-9.1293723642e-01
4.9066493796e+00
8.4739741293e-02
-8.7141894569e-01
4.8011540032e+00
1.0358513149e-01
-8.6002793104e-01
4.7977113911e+00
5.2973436667e-01
-8.9611374371e-01
4.9059046433e+00
-2.5245515245e-01
-9.0649816875e-01
4.8687934200e+00
1.5949756065e-01
-8.5115256584e-01
4.8041687999e+00
5.6691365604e-02
-8.6686500962e-01
4.8018365383e+00
1.3320562585e-01
-8.5266041514e-01
4.8050890764e+00
4.8517542041e-01
-8.7224499532e-01
4.8793545478e+00
1.8634931340e-01
-8.5797748989e-01
4.8090054257e+00
-1.7045477735e-01
-8.4222999848e-01
4.8344732292e+00
4.0007264252e+00
-1.8858816797e+00
1.0938017344e+01
4.3560895690e-01
-8.4605572692e-01
4.8546441320e+00
2.2956388081e-01
-8.1426072207e-01
4.8080771842e+00
4.2647109881e-01
-8.5031082683e-01
4.8596063205e+00
-2.1536490548e-01
-8.0242663865e-01
4.8405642640e+00
4.0563751566e+00
-1.8304610111e+00
1.0745793476e+01
-3.8148834094e-02
-8.0356541857e-01
4.8048551892e+00
1.5228060030e-01
-8.1628571375e-01
4.7895668395e+00
-1.0812119862e-01
-7.6218729943e-01
4.8133724365e+00
4.5637187884e+00
-1.3794608273e+00
8.6866409132e+00
5.1741766665e-01
-8.2272465439e-01
4.8846635524e+00
4.5148321222e+00
-1.4954442971e+00
8.8620536664e+00
6.5580349365e-01
-7.8578383047e-01
4.9450160990e+00
-1.1955011314e-01
-7.7961622119e-01
4.8211462513e+00
-2.7143131393e-01
-7.6374458723e-01
4.8601511896e+00
1.7380057922e-01
-8.1869134597e-01
4.7988569466e+00
-7.5177228779e-02
-7.6277486892e-01
4.8029765004e+00
7.0068440063e-01
-7.8556014306e-01
4.9761716536e+00
4.0052640674e+00
-1.7955414840e+00
1.0939255463e+01
8.3658487478e-02
-7.7010370232e-01
4.7856474360e+00
4.2743927163e-01
-7.6536623574e-01
4.8446408933e+00
4.9332083443e-02
-7.7818387228e-01
4.7906872920e+00
-1.3286506488e-02
-7.1729174034e-01
4.7865644966e+00
-8.4793166330e-02
-7.2168368010e-01
4.7978012467e+00
-2.3317423813e-01
-7.5685984802e-01
4.8397058477e+00
4.3607769334e-01
-7.3666054626e-01
4.8421592171e+00
3.3665148170e-01
-7.3315827174e-01
4.8196358984e+00
6.8829511889e-01
-7.0867432875e-01
4.9595599508e+00
-9.4399969970e-03
-6.8972115619e-01
4.7859482922e+00
-2.6520577363e-01
-6.9583002376e-01
4.8468017671e+00
1.4234397106e-02
-7.0353597139e-01
4.7820527643e+00
3.6239180750e-02
-7.0180853511e-01
4.7913476828e+00
4.7982976856e-01
-6.8521965441e-01
4.8511530737e+00
-8.4881470731e-02
-6.4858066990e-01
4.7919881700e+00
-2.5014210252e-01
-6.8840841922e-01
4.8483076565e+00
-1.5122227744e-01
-6.5159930578e-01
4.8008759420e+00
-1.7427289318e-01
-6.7339668917e-01
4.8167396741e+00
-2.3644219889e-01
-6.5859798008e-01
4.8338225668e+00
-2.7886272864e-01
-6.6686096383e-01
4.8476396208e+00
-1.8661660963e-01
-6.3689288451e-01
4.8083096595e+00
3.7813502547e-02
-6.3749356738e-01
4.7713339332e+00
-1.9285458760e-01
-6.2221417424e-01
4.8105688748e+00
4.1621151802e+00
-1.3657284313e+00
1.0249284953e+01
5.7986106441e-01
-6.5058829180e-01
4.8815705094e+00
6.2647422151e-01
-5.9184992209e-01
4.9014196692e+00
4.5859138404e+00
-1.1042867007e+00
8.8649835611e+00
4.0336802093e+00
-1.3431975735e+00
1.0811052303e+01
4.9142720353e+00
-8.8332888922e-01
7.1686342808e+00
1.0082697856e-01
-5.6859773408e-01
4.7634606877e+00
6.3954334873e-01
-5.7751827974e-01
4.9034564149e+00
6.0252260744e-01
-5.2804307190e-01
4.8853585248e+00
4.4859592219e+00
-1.0468861273e+00
8.8763779117e+00
4.3629332857e+00
-1.0496990199e+00
9.4447301618e+00
6.1698844475e-01
-5.3064364174e-01
4.8868395182e+00
4.2525346551e+00
-1.0829558409e+00
9.8417647804e+00
7.7132433553e-01
-5.4945209887e-01
5.0113346630e+00
4.0720186465e+00
-1.1845115283e+00
1.0676017797e+01
4.6412021484e+00
-9.2980597994e-01
8.9384500497e+00
-2.9585792257e-01
-4.5190981843e-01
4.8412899748e+00
-3.1408845822e-01
-4.1297403276e-01
4.8406297617e+00
4.3907936033e+00
-8.1031583463e-01
9.3345674893e+00
4.6604405300e+00
-3.2108164011e+00
8.2202824775e+00
4.9142047937e+00
-2.3562650639e+00
7.2391342113e+00
4.9384104598e+00
-2.2939082925e+00
7.1216287519e+00
4.5488839551e+00
-2.7529890707e+00
8.7440576406e+00
4.6618978573e+00
-2.3058334315e+00
8.2468026149e+00
3.7819107119e+00
-2.9960853826e+00
1.1343521372e+01
-1.2652106795e-01
-1.0731993373e+00
4.8339867047e+00
3.5607605224e-01
-9.7626885233e-01
4.8616370100e+00
-4.9138667547e-02
-9.6123146710e-01
4.8232268665e+00
1.7860364111e-01
-9.1207910595e-01
4.8107547796e+00
4.6023066962e+00
-1.5836591283e+00
8.5243120058e+00
3.6060172006e-01
-8.8826440726e-01
4.8438815023e+00
2.6062047433e-01
-8.6709771760e-01
4.8193884386e+00
5.7167263616e-01
-8.6227607965e-01
4.9081086067e+00
2.1939044504e-01
-8.2945654095e-01
4.8055722589e+00
-9.9699683348e-02
-7.9732040568e-01
4.8119113330e+00
-3.0741114694e-03
-7.9009620921e-01
4.7976851464e+00
-4.8465993422e-02
-7.0670375385e-01
4.7931945609e+00
-1.5640095105e+01
-3.1464282792e+00
2.3330630358e+01
4.4779269886e-01
-6.4257395085e-01
4.8381550628e+00
7.3735174402e-02
-5.9857406243e-01
4.7672902733e+00
-2.5862550305e-01
-6.0995808830e-01
4.8350193935e+00
4.5682246697e-01
-5.7390334914e-01
4.8302143872e+00
5.6911917581e-01
-5.3124222817e-01
4.8672714082e+00
-1.6276009477e-03
-5.0197124482e-01
4.7606937742e+00
-1.3658870312e+01
-2.0063643328e+00
1.9897411837e+01
6.2770575665e-01
-5.0223402406e-01
4.8870017918e+00
1.2044918588e-01
-4.6644710670e-01
4.7507575451e+00
6.1959813097e-01
-4.7046967833e-01
4.8791965842e+00
3.9314025898e-01
-4.4210775147e-01
4.7972576618e+00
4.8745809880e-01
-3.9276908311e-01
4.8122097178e+00
3.1848939438e-01
-3.8557533837e-01
4.7650152969e+00
3.6811916459e-01
-3.1686334000e-01
4.7689219525e+00
3.5868904890e-01
-2.9925984526e-01
4.7646585196e+00
3.6901626706e-01
-2.9059316039e-01
4.7660676901e+00
5.2112815725e-01
-2.9139420731e-01
4.8071479865e+00
5.9902287038e-01
-2.4595585352e-01
4.8380827647e+00
1.9572236158e-01
-1.7701542223e-01
4.7169173902e+00
4.9419998667e-01
-1.5946070313e-01
4.7797035945e+00
4.6108286213e+00
-2.8720409182e-01
9.0559083817e+00
-2.6174550589e-01
-1.0181681963e-01
4.7783367728e+00
2.8802642612e-01
-1.1256328380e-01
4.7198206552e+00
1.5103377624e+00
-8.6286204377e-02
6.2216077650e+00
4.1521909867e-01
-5.5468864980e-02
4.7452140262e+00
1.4487024696e+00
-5.8779713536e-02
6.2060842746e+00
3.3189393582e-01
-2.1754420241e-02
4.7230123076e+00
7.6733953487e-01
-4.8610408039e-03
4.9390474946e+00
4.4702085337e-01
1.5197885405e-03
4.7437729719e+00
1.5318052396e+00
4.4350203996e-04
6.2159410030e+00
2.9609099552e-01
-3.6049407398e-03
4.7108618684e+00
5.7919180053e-01
1.6899515894e-02
4.7892908653e+00
1.6117069883e+00
1.5626925313e-02
6.2211910028e+00
1.6071530360e+00
3.6569041008e-02
6.2183793654e+00
1.4183926734e-01
3.9774374963e-02
4.6831484995e+00
4.1568922193e-01
3.6477762427e-02
4.7281669110e+00
1.3150995750e+00
7.4642542728e-02
6.1711423778e+00
1.5304634183e+00
6.6443705174e-02
6.2036381981e+00
3.8515851408e-01
1.1148259169e-01
4.7064087997e+00
-1.9742966431e-01
1.0687786115e-01
4.7310127063e+00
1.6753430754e+00
1.3080736522e-01
6.2189817323e+00
2.7845277232e-01
1.2368142680e-01
4.6879036636e+00
1.3873416866e+00
1.8164970825e-01
6.1669022459e+00
2.5730389541e-01
1.4488551750e-01
4.6783424879e+00
1.4221560895e+00
1.9004594197e-01
6.1702483609e+00
1.3321516086e+00
2.1113560376e-01
6.1528686742e+00
4.7967521691e-01
1.5815712012e-01
4.7333406579e+00
1.3794849330e+00
1.9439141330e-01
6.1635664621e+00
1.2133900103e+00
2.2855517792e-01
6.1322271970e+00
1.5894354245e+00
2.3623661992e-01
6.1900937451e+00
1.2232938086e+00
2.1980655089e-01
6.1336546764e+00
2.0208769975e+00
3.0316159455e-01
6.2536355307e+00
1.5160566966e+00
2.8554657677e-01
6.1720011707e+00
2.7486492158e+00
2.9282781344e-01
6.3892906698e+00
5.8873214949e-02
2.3128278101e-01
4.6619065397e+00
1.4183929758e+00
3.1184173543e-01
6.1525187425e+00
2.0034918448e+00
3.2742618324e-01
6.2512081666e+00
-2.1459082345e-01
2.5784146723e-01
4.7168695056e+00
1.6489866551e+00
3.5035252141e-01
6.1873398769e+00
6.9651129003e-02
2.5775818863e-01
4.6646507760e+00
1.5895261296e+00
3.3625386446e-01
6.1784572350e+00
9.3352557091e-02
2.6763146791e-01
4.6595678097e+00
4.2441985295e+00
3.8442655179e-01
6.6364953922e+00
2.0643398817e+00
4.0281751766e-01
6.2537433374e+00
2.6386999488e+00
4.2676600647e-01
6.3634710428e+00
2.0832775614e+00
4.3288865137e-01
6.2546006471e+00
1.6768192382e-02
3.4608901691e-01
4.6569789474e+00
1.3695568115e+00
4.8558386983e-01
6.1221799378e+00
-8.1830765645e-02
3.8205627492e-01
4.6669687405e+00
3.8840645728e+00
5.3335083516e-01
6.5607382302e+00
1.2725499800e+00
5.5749849134e-01
6.0985855960e+00
3.6266418474e+00
7.1600765851e-01
6.4785121587e+00
-4.6475782400e-02
5.5431806523e-01
4.6436535475e+00
1.2220001747e+00
7.1036781136e-01
6.0722877655e+00
3.8489073213e+00
8.5604781852e-01
6.4917321461e+00
-3.8417506351e-01
6.8107399007e-01
4.7554523415e+00
4.5239832124e+00
1.0212928837e+00
6.6070245420e+00
4.1288294916e+00
1.0390395679e+00
6.5201291465e+00
4.1337799054e+00
1.1463059231e+00
6.5078768440e+00
4.6078684222e+00
1.1701901798e+00
6.6116650578e+00
4.8468235407e+00
-2.7026353163e+00
7.5008503565e+00
4.8177831035e+00
-2.7142915340e+00
7.5679076872e+00
4.6879424160e+00
-2.7111760393e+00
8.1178244260e+00
4.6276364516e+00
-2.7915309391e+00
8.4351871065e+00
4.3714627999e+00
-2.9542898604e+00
9.2603665141e+00
4.6657761687e+00
-2.4033884105e+00
8.2312098669e+00
4.8591882364e+00
-2.1067680354e+00
7.4328410596e+00
4.8463802913e+00
-2.0175893386e+00
7.5208489167e+00
4.6297760232e+00
-2.1000513707e+00
8.3527262020e+00
4.6191475471e+00
-2.0068592709e+00
8.3925706653e+00
5.5813721757e-01
-1.1164003010e+00
4.8850462003e+00
-1.3707204914e-01
-1.0720983062e+00
4.8333425071e+00
3.4311134159e-01
-1.0595872596e+00
4.8318238172e+00
4.5386280906e-01
-1.0732576366e+00
4.8643147125e+00
-3.0137794152e-02
-1.0509885384e+00
4.8243612596e+00
-2.5949074754e-01
-1.0587493399e+00
4.8715379458e+00
3.8223126446e-01
-9.5357085570e-01
4.8545774611e+00
3.5920686531e-01
-9.0297985654e-01
4.8455056882e+00
1.3008396467e-01
-9.0770697074e-01
4.8061576725e+00
1.3623677979e-01
-8.8298989592e-01
4.8048379912e+00
4.5512804348e+00
-1.4430672028e+00
8.6541420030e+00
4.3079723968e-01
-7.7054065929e-01
4.8477676346e+00
-1.5610125996e+01
-3.3587644166e+00
2.2204173031e+01
1.6109076136e-01
-7.2158250920e-01
4.7851587135e+00
-2.0214284658e-01
-6.6407149534e-01
4.8161843941e+00
3.7615209730e+00
-2.9762146462e+00
1.1351616042e+01
4.5518714866e+00
-1.8518805879e+00
8.6179868330e+00
3.6301596877e-01
-9.4782106456e-01
4.8489738095e+00
-2.5676255139e-02
-9.0913253793e-01
4.8168582158e+00
2.2945168727e-01
-8.1357436666e-01
4.8070721425e+00
2.0233255926e-01
-8.0533366317e-01
4.8005945983e+00
-1.1966117004e-01
-7.7983858640e-01
4.8227123257e+00
-1.5110970298e-01
-6.5072053293e-01
4.7954026705e+00
5.2337709012e-01
-6.3158011957e-01
4.8599145307e+00
5.2141552759e-01
-6.5007001299e-01
4.8625143605e+00
-1.3662509762e+01
-1.7902390362e+00
1.9820900061e+01
9.6507347998e-02
-2.7328379379e+00
5.9927918266e+00
5.0085386027e+00
-2.7080843385e+00
6.8315844645e+00
4.8621217683e+00
-2.9578582290e+00
7.4207790618e+00
5.0916905094e+00
-2.5684182359e+00
6.4954284490e+00
4.6824192652e+00
-3.2574149817e+00
8.1369390156e+00
4.9138356263e+00
-2.8577982473e+00
7.2269377364e+00
4.7823989053e+00
-3.0651266321e+00
7.7448239174e+00
5.1785483025e+00
-2.3674674341e+00
6.1407364413e+00
4.7710405715e+00
-3.0394131667e+00
7.7860645146e+00
5.0640108174e+00
-2.5587955345e+00
6.5913121787e+00
5.0290907980e+00
-2.6292987905e+00
6.7650311124e+00
4.8723215138e+00
-2.8461283619e+00
7.3665683478e+00
-2.1936111867e+00
-3.6278312125e+00
8.6831083888e+00
4.9533046083e+00
-2.7037293805e+00
7.0764025089e+00
4.7574926896e+00
-3.0320643048e+00
7.8340090949e+00
4.9341079554e+00
-2.7766123153e+00
7.1443244852e+00
4.6980112467e+00
-3.1260651700e+00
8.0694381498e+00
5.0280906152e+00
-2.5641231600e+00
6.7623527409e+00
4.8002034664e+00
-2.9225776238e+00
7.6482211052e+00
4.9508051377e+00
-2.6939207253e+00
7.0869249132e+00
4.9308752244e+00
-2.7126615977e+00
7.1511817103e+00
4.6499163461e+00
-3.1329911682e+00
8.2755049171e+00
5.0264184668e+00
-2.4879598873e+00
6.7627909032e+00
4.5348584731e+00
-3.2130962297e+00
8.7436932746e+00
4.9901467389e+00
-2.5460875515e+00
6.9129707878e+00
5.0934095074e+00
-2.3053346673e+00
6.4834919648e+00
4.9305582465e+00
-2.5185853051e+00
7.1409526927e+00
4.5839387814e+00
-3.0754663345e+00
8.5634063849e+00
4.4757780004e+00
-3.2337461286e+00
9.0254961875e+00
4.5782417929e+00
-3.0708557874e+00
8.5967642481e+00
4.5485507229e+00
-3.1324885334e+00
8.7420625688e+00
4.6386480095e+00
-2.9603016874e+00
8.3161299105e+00
4.7514714520e+00
-2.7181554785e+00
7.8566816521e+00
5.0406943730e+00
-2.2880677962e+00
6.6946412541e+00
5.0247834421e+00
-2.3215980964e+00
6.7509641617e+00
4.7335308928e+00
-2.6529216266e+00
7.9470273251e+00
4.7966385256e+00
-2.5172346092e+00
7.6630816532e+00
4.8431550401e+00
-2.4543486668e+00
7.5082640760e+00
4.8365063837e+00
-2.4728712463e+00
7.5420675771e+00
4.8445981078e+00
-2.4211328372e+00
7.4987892834e+00
4.6235828666e+00
-2.7580165074e+00
8.4195200322e+00
5.0397848850e+00
-2.1168103096e+00
6.6641000171e+00
4.6128297817e+00
-2.7671465595e+00
8.4271477976e+00
-1.6698240349e+00
-2.9361549347e+00
8.3852713374e+00
5.1011389175e+00
-1.9712482582e+00
6.4338530289e+00
4.7795646542e+00
-2.3948421813e+00
7.7257115848e+00
5.1279091306e+00
-1.8891689796e+00
6.2815284137e+00
4.3897461531e+00
-2.8922341134e+00
9.3373305124e+00
4.8392233316e+00
-2.2932813153e+00
7.5153606052e+00
4.9710232203e+00
-2.0556101699e+00
6.9899077951e+00
4.7767378703e+00
-2.2730092314e+00
7.7559811536e+00
5.0001889692e+00
-1.9715163220e+00
6.8594532743e+00
5.1448950012e+00
-1.7496245114e+00
6.2358021995e+00
4.6600567194e+00
-2.3773881189e+00
8.2566387035e+00
5.3834764889e-01
-1.6356627191e+00
5.4343239123e+00
4.4361495254e+00
-2.6026966207e+00
9.1476949629e+00
5.0627936819e+00
-1.7950147871e+00
6.5634822486e+00
5.0634287683e+00
-1.7658049761e+00
6.5474671327e+00
4.7372203755e+00
-2.1375668000e+00
7.9290115271e+00
4.8794913416e+00
-1.9055203519e+00
7.3482077019e+00
4.9848938986e+00
-1.7771633020e+00
6.8996936548e+00
4.8040303484e+00
-1.9921705747e+00
7.6881025987e+00
4.7965805100e+00
-1.9916262630e+00
7.6999142232e+00
5.0620900658e+00
-1.6374569667e+00
6.5570347439e+00
3.9782119877e+00
-2.8854762379e+00
1.1061479840e+01
4.0332067984e+00
-2.7519976290e+00
1.0719257394e+01
4.9799882891e+00
-1.6825902348e+00
6.9134866510e+00
5.0238099956e+00
-1.6422008419e+00
6.7218458725e+00
4.9023223030e+00
-1.7667209659e+00
7.2397187268e+00
4.9290161687e+00
-1.7125576806e+00
7.1338338804e+00
4.8287508273e+00
-1.7700888668e+00
7.5318957195e+00
5.0120736882e+00
-1.5848659681e+00
6.7762544980e+00
5.0619328345e+00
-1.5377621775e+00
6.5888062079e+00
4.2009928082e+00
-2.4464261112e+00
1.0158782147e+01
4.5931580711e+00
-2.0142283748e+00
8.5041260649e+00
4.3304149818e+00
-2.2499602943e+00
9.5796664376e+00
5.1467116146e+00
-1.3721863019e+00
6.1999490867e+00
4.6767667034e+00
-1.9009855599e+00
8.1841544142e+00
4.4070753912e+00
-2.1579836115e+00
9.2861519306e+00
-2.9586750327e+00
-1.9653485191e+00
7.6950211707e+00
4.8337723369e+00
-1.5994413820e+00
7.5273591981e+00
4.7929863253e+00
-1.6303749788e+00
7.6810680472e+00
7.4048121755e-01
-1.1007340389e+00
4.9800558903e+00
5.2439554378e-01
-1.0501029787e+00
4.8940479858e+00
6.6516778605e-01
-1.0639680615e+00
4.9585549274e+00
9.0189861366e-01
-1.0805803509e+00
5.1481447386e+00
4.9055592610e+00
-1.4025683723e+00
7.2071833233e+00
4.1412625136e-02
-1.0444226036e+00
4.8259098905e+00
4.6829397347e-01
-1.0186244253e+00
4.8915566254e+00
-9.1345640368e-02
-1.0365094213e+00
4.8364975985e+00
5.2625037924e-01
-1.0065400421e+00
4.9104692013e+00
3.7695653077e-01
-1.0066648776e+00
4.8618509722e+00
3.6979935650e-01
-9.7812494183e-01
4.8604457748e+00
6.1801558877e-01
-9.9592504472e-01
4.9585011628e+00
6.3345734699e-01
-9.9143689134e-01
4.9589940457e+00
4.3464314368e+00
-1.7924803734e+00
9.4996633037e+00
-1.9123584505e-01
-9.8483383226e-01
4.8596325442e+00
8.6184449093e-02
-9.5959672997e-01
4.8101944786e+00
3.0985497761e-01
-9.5908244534e-01
4.8455030213e+00
6.2405096148e-01
-9.6861033535e-01
4.9491201405e+00
6.5973676126e-01
-9.6758786275e-01
4.9725761952e+00
6.0430144886e-01
-9.7075463434e-01
4.9451620893e+00
8.4641686980e-01
-9.8481437942e-01
5.1395877522e+00
-3.9859679474e-02
